timestamp,value
13076.0,84.5867861
13077.0,85.44486079
13078.0,86.28487928
13079.0,84.58517994
13080.0,85.39185862
13081.0,84.62722695
13082.0,85.70116232
13083.0,84.90693991
13084.0,86.14610474
13085.0,85.55357604
13086.0,85.37425428
13087.0,85.50017087
13088.0,84.94655014
13089.0,86.15773805
13090.0,84.44096467
13091.0,86.12678898
13092.0,84.17807919
13093.0,84.07973375
13094.0,86.07219172
13095.0,85.76474189
13096.0,84.2733592
13097.0,85.43695665
13098.0,84.96552516
13099.0,84.51341629999997
13100.0,84.57044833
13101.0,85.27993814
13102.0,85.27873639
13103.0,86.2196341
13104.0,84.5240869
13105.0,85.73929114
13106.0,85.31453901
13107.0,84.51941763
13108.0,86.30972771
13109.0,85.41343859999998
13110.0,84.2505675
13111.0,85.73447793
13112.0,84.11266803
13113.0,85.00302371
13114.0,84.69921965
13115.0,84.89837728
13116.0,84.74548761
13117.0,85.10025072
13118.0,85.69626106
13119.0,84.32788612
13120.0,86.2400719
13121.0,85.98293725
13122.0,84.63906291
13123.0,85.74749265
13124.0,84.43498969
13125.0,85.07529234
13126.0,84.38977979
13127.0,84.83824770000003
13128.0,84.66282847
13129.0,85.12732414
13130.0,85.16450311
13131.0,84.08925817
13132.0,85.7151397
13133.0,84.56287283
13134.0,84.48366122
13135.0,84.98485055
13136.0,85.47090411
13137.0,85.13752703
13138.0,85.27639437
13139.0,83.89505341
13140.0,83.76760564
13141.0,84.45101674
13142.0,85.57061257
13143.0,85.23833343
13144.0,84.46031614
13145.0,83.6158006
13146.0,84.12629862
13147.0,84.80843057
13148.0,85.5016304
13149.0,85.782961
13150.0,83.50974999
13151.0,85.47658532
13152.0,84.61932307
13153.0,84.92712716
13154.0,84.3181967
13155.0,83.67385263
13156.0,84.97407898
13157.0,83.81104634
13158.0,85.25171977
13159.0,85.05233071
13160.0,83.52209957
13161.0,85.02070675
13162.0,84.42200458
13163.0,83.88002457
13164.0,85.49286981
13165.0,84.00699521
13166.0,85.39085059
13167.0,83.31456591
13168.0,84.9438645
13169.0,83.95601245
13170.0,84.16252942
13171.0,83.52096149
13172.0,85.33639229
13173.0,84.71949505
13174.0,85.25205026
13175.0,83.55523427
13176.0,84.02074525
13177.0,84.7967553
13178.0,83.90431903
13179.0,83.66000102
13180.0,84.55523169
13181.0,84.17059566
13182.0,83.01247491
13183.0,84.98458395
13184.0,84.53623883
13185.0,83.14609256
13186.0,84.44385842
13187.0,84.63647432
13188.0,84.73022562
13189.0,82.81273533
13190.0,84.44879617
13191.0,82.98973622
13192.0,84.20143470000002
13193.0,83.47246824
13194.0,83.10780907
13195.0,84.44743242
13196.0,84.30686147
13197.0,83.52317756
13198.0,84.24430827
13199.0,84.35026088
13200.0,85.28029079
13201.0,83.60449559999998
13202.0,83.50275929
13203.0,84.60857215
13204.0,83.52088649
13205.0,84.3188257
13206.0,83.88617054
13207.0,85.54230906
13208.0,85.14668774
13209.0,85.81034157
13210.0,85.39703331
13211.0,84.35508026
13212.0,84.93940242
13213.0,86.02754909
13214.0,85.65915240000002
13215.0,84.69117951
13216.0,84.32552372
13217.0,84.58861142
13218.0,85.1296061
13219.0,85.92792708
13220.0,85.95338064
13221.0,86.33895838
13222.0,85.87462944
13223.0,84.51688566
13224.0,85.45281659
13225.0,85.35371466
13226.0,86.62461739
13227.0,86.8686446
13228.0,86.62002377
13229.0,86.18425158
13230.0,86.43859311
13231.0,88.46702759
13232.0,88.59500581
13233.0,87.81612213
13234.0,87.31047386
13235.0,88.10313391
13236.0,88.61358641
13237.0,89.90391835
13238.0,89.74352097
13239.0,88.46360336
13240.0,88.30443152
13241.0,90.03593689
13242.0,88.79452267
13243.0,90.54727178
13244.0,89.92491939
13245.0,89.92345848
13246.0,88.80070404
13247.0,90.73452476
13248.0,90.18009861
13249.0,89.58127509
13250.0,89.50588647
13251.0,90.62774666
13252.0,89.3796508
13253.0,89.45849176
13254.0,89.68787897
13255.0,90.23998457
13256.0,88.97327973
13257.0,90.40912948
13258.0,90.18384564
13259.0,90.7266159
13260.0,89.70289337
13261.0,89.02847839
13262.0,90.61240862
13263.0,91.16123464
13264.0,89.21322090000002
13265.0,90.54705812
13266.0,90.50053189
13267.0,89.95046407
13268.0,89.51886331
13269.0,91.56630663
13270.0,89.43512589
13271.0,89.84453821
13272.0,89.83556532
13273.0,89.95206939
13274.0,91.5910395
13275.0,89.59603427
13276.0,90.15711973
13277.0,90.04607405
13278.0,91.23954778
13279.0,91.18226898
13280.0,91.1175897
13281.0,90.72995424
13282.0,91.62151518
13283.0,89.33447818
13284.0,90.15182085
13285.0,89.81081507
13286.0,90.47931878
13287.0,89.45725474
13288.0,90.53970423
13289.0,90.82184952
13290.0,88.95144492
13291.0,88.82690661
13292.0,91.06207386
13293.0,89.64828833
13294.0,89.62634118
13295.0,88.61914589
13296.0,89.18125138
13297.0,88.71520603
13298.0,89.87721712
13299.0,89.20275490000002
13300.0,89.8273792
13301.0,89.37550163
13302.0,90.32938153
13303.0,88.20506685
13304.0,89.25050162
13305.0,89.26102042
13306.0,88.95243794
13307.0,88.51003566
13308.0,89.64585287
13309.0,89.51170859999998
13310.0,88.10926033
13311.0,87.88175634
13312.0,89.59570688
13313.0,88.04219991
13314.0,88.91454343
13315.0,88.8971927
13316.0,88.26028253
13317.0,87.83463589
13318.0,87.51110282
13319.0,88.82339079
13320.0,86.85284664
13321.0,87.25703796
13322.0,87.84307253
13323.0,88.316245
13324.0,88.43354667
13325.0,89.44150533
13326.0,90.2570109
13327.0,90.86502092
13328.0,90.65685294
13329.0,92.33858695
13330.0,90.8345478
13331.0,92.61601267
13332.0,92.22652042
13333.0,92.31906278
13334.0,92.24737878
13335.0,92.33240768
13336.0,92.83611977
13337.0,93.70949341
13338.0,92.87070679
13339.0,91.46041435
13340.0,92.08869859
13341.0,91.47010694
13342.0,91.62406494
13343.0,91.02269813
13344.0,90.09192938
13345.0,89.17673122
13346.0,89.99384473
13347.0,89.96993574
13348.0,88.32268859
13349.0,88.38494990000002
13350.0,87.64946919
13351.0,88.50650109
13352.0,88.2152609
13353.0,86.55557420000002
13354.0,87.10877893
13355.0,86.91835919
13356.0,86.78475795
13357.0,85.02126116
13358.0,86.12272234
13359.0,85.49365772
13360.0,85.66798056
13361.0,84.17370084
13362.0,84.42349856
13363.0,84.11868659
13364.0,83.85040234
13365.0,83.36804434
13366.0,83.52761055
13367.0,83.66199921
13368.0,84.44701059
13369.0,83.57584042
13370.0,84.19113998
13371.0,83.63147794
13372.0,83.12871479
13373.0,82.43263371
13374.0,83.14680688
13375.0,82.91026623
13376.0,83.64232706
13377.0,81.47754563
13378.0,82.66725763
13379.0,82.97221787
13380.0,84.00796428
13381.0,83.33615446
13382.0,83.94596022
13383.0,82.59513570000001
13384.0,84.88591882
13385.0,82.68821103
13386.0,83.48790475
13387.0,83.50353231
13388.0,84.36555098
13389.0,83.96253308
13390.0,85.51199531
13391.0,84.87397482
13392.0,85.65396326
13393.0,85.69257059999998
13394.0,85.79015516
13395.0,86.48466746
13396.0,85.80816839
13397.0,84.94481925
13398.0,86.01336440000001
13399.0,86.94758538
13400.0,86.08223332
13401.0,87.5564127
13402.0,86.72075681
13403.0,86.77901286
13404.0,85.57944754
13405.0,85.55536066
13406.0,85.90327698
13407.0,85.3298108
13408.0,84.55933934
13409.0,84.84296755
13410.0,86.16758096
13411.0,85.93371935
13412.0,83.67662854
13413.0,85.00212851
13414.0,85.45187764
13415.0,83.36733215
13416.0,85.08014935
13417.0,83.95385525
13418.0,83.99746632
13419.0,83.95124318
13420.0,84.19375857
13421.0,83.87576123
13422.0,84.11877266
13423.0,83.45926905
13424.0,81.93235698
13425.0,82.53594524
13426.0,83.36446852
13427.0,81.60817956
13428.0,82.10447404
13429.0,81.21783765
13430.0,82.52042914
13431.0,80.75559997
13432.0,82.34124954
13433.0,81.80968005
13434.0,80.19245752
13435.0,81.71784288
13436.0,81.85732515
13437.0,81.17185924
13438.0,79.12661671
13439.0,79.90427271
13440.0,79.50436224
13441.0,77.97308426
13442.0,76.93213821
13443.0,76.59074411
13444.0,75.48021184
13445.0,74.86824834
13446.0,74.2829394
13447.0,73.70164938
13448.0,73.43263699
13449.0,74.40004166
13450.0,73.82876727
13451.0,72.21453603
13452.0,71.70537164
13453.0,71.87592994
13454.0,72.21484573
13455.0,73.66054305
13456.0,75.19738539
13457.0,77.63993827
13458.0,74.6505829
13459.0,74.95163128
13460.0,75.25359108
13461.0,74.48929818
13462.0,72.19186536
13463.0,72.77284144
13464.0,75.22694271
13465.0,75.90007382
13466.0,76.79830937
13467.0,77.16512011
13468.0,77.31857963
13469.0,79.08719508
13470.0,79.63396352
13471.0,80.40772627
13472.0,80.4917618
13473.0,81.55303753
13474.0,81.84099224
13475.0,81.6833392
13476.0,82.47044502
13477.0,82.05008002
13478.0,82.12790558
13479.0,83.38389709
13480.0,82.31960597
13481.0,83.1326324
13482.0,84.11721189
13483.0,84.23010543
13484.0,84.9618776
13485.0,83.88769944
13486.0,83.9708247
13487.0,85.45673016
13488.0,86.42101174
13489.0,86.21295781
13490.0,85.62871882
13491.0,86.43776056
13492.0,87.14193354
13493.0,85.40834607
13494.0,86.28476433
13495.0,87.40850768
13496.0,87.46144047
13497.0,86.82892401
13498.0,88.17418225
13499.0,87.88754435
13500.0,88.53233341
13501.0,89.02640469
13502.0,88.43861125
13503.0,89.39249432
13504.0,89.91837190000004
13505.0,88.27053455
13506.0,89.32827014
13507.0,89.44767676
13508.0,90.21402865
13509.0,91.47078765
13510.0,89.73379355
13511.0,89.95973917
13512.0,91.67202988
13513.0,90.24761928
13514.0,90.20682581
13515.0,90.49553955
13516.0,92.43424336
13517.0,91.24786926
13518.0,92.42833673
13519.0,91.485597
13520.0,92.96982831
13521.0,91.78431041
13522.0,92.04884093
13523.0,92.36431086
13524.0,93.13257741
13525.0,93.72474861
13526.0,93.63524934
13527.0,92.59854106
13528.0,92.74284556
13529.0,93.48192872
13530.0,92.58432688
13531.0,93.20916325
13532.0,93.51049206
13533.0,92.89636105
13534.0,93.78615245
13535.0,91.74588691
13536.0,91.7499911
13537.0,92.15734087
13538.0,91.91788964
13539.0,93.19085732
13540.0,91.13391175
13541.0,91.70309208
13542.0,91.61521895
13543.0,92.81165661
13544.0,91.8027306
13545.0,92.19518668
13546.0,91.63316448
13547.0,92.11739443
13548.0,91.65090991
13549.0,91.52530595
13550.0,91.7787041
13551.0,91.84858763
13552.0,90.02799201
13553.0,91.21869031
13554.0,89.94766504
13555.0,90.52673373
13556.0,90.90368464
13557.0,90.05158496
13558.0,89.9911059
13559.0,89.78685617
13560.0,90.76366428
13561.0,90.03678487
13562.0,91.25739074
13563.0,89.65267143
13564.0,90.3839117
13565.0,89.96005683
13566.0,90.18741859
13567.0,89.14537296
13568.0,90.22885068
13569.0,90.75256585
13570.0,90.13085049
13571.0,89.24526283
13572.0,89.51512295
13573.0,89.54571856
13574.0,88.46650583
13575.0,88.78874963
13576.0,89.07027158
13577.0,89.87268651
13578.0,89.03774369
13579.0,88.40812365
13580.0,89.58571498
13581.0,89.76545346
13582.0,89.75997831
13583.0,88.4578365
13584.0,89.10437275
13585.0,90.669701
13586.0,90.61543494
13587.0,90.85518274
13588.0,90.73997028
13589.0,91.46876109
13590.0,91.31891126
13591.0,92.48372401
13592.0,92.00464888
13593.0,91.46123217
13594.0,91.89147299
13595.0,92.91777581
13596.0,93.90138328
13597.0,92.22719237
13598.0,91.93348229
13599.0,93.24886169
13600.0,92.87270938
13601.0,91.70249198
13602.0,90.85432455
13603.0,91.03028372
13604.0,91.4444661
13605.0,89.38931162
13606.0,88.55385394
13607.0,89.29190111
13608.0,89.44689039
13609.0,88.71498976
13610.0,87.05367606
13611.0,87.56934108
13612.0,86.63957853
13613.0,87.73272383
13614.0,87.12131493
13615.0,86.3161824
13616.0,87.22562136
13617.0,88.52686592
13618.0,89.1467384
13619.0,89.50652938
13620.0,90.27086695
13621.0,88.61211764
13622.0,89.1473961
13623.0,91.03478432
13624.0,91.30256368
13625.0,92.03381327
13626.0,90.56862722
13627.0,92.53769917
13628.0,91.30175858
13629.0,91.60363475
13630.0,91.41174359
13631.0,91.83092359
13632.0,89.85380545
13633.0,91.01689658
13634.0,89.40035909999996
13635.0,88.66580177
13636.0,88.30780451
13637.0,88.33212811
13638.0,89.07542119
13639.0,89.32707515
13640.0,88.23155691
13641.0,88.28119759999998
13642.0,89.39945865
13643.0,89.70644703
13644.0,88.13490963
13645.0,89.26325262
13646.0,88.20385674
13647.0,89.81307154
13648.0,90.21746703
13649.0,88.88661426
13650.0,89.57238872
13651.0,89.29165964
13652.0,88.49607297
13653.0,90.55669765
13654.0,90.50427453
13655.0,90.0707403
13656.0,89.21904285
13657.0,89.42664776
13658.0,89.43002054
13659.0,91.02915784
13660.0,90.331657
13661.0,89.99616569
13662.0,90.55490727
13663.0,90.63985065
13664.0,91.48245523
13665.0,91.08500158
13666.0,89.83209728
13667.0,90.43019234
13668.0,89.83342075
13669.0,89.92193116
13670.0,89.85307993
13671.0,91.36526382
13672.0,89.81376329999998
13673.0,90.32199036
13674.0,91.17061252
13675.0,91.95787736
13676.0,89.70964167
13677.0,91.49621506
13678.0,90.50636731
13679.0,91.17318035
13680.0,90.48053045
13681.0,91.92983409
13682.0,91.83347868
13683.0,91.4632965
13684.0,89.83520032
13685.0,90.90244438
13686.0,91.61132609
13687.0,90.92910922
13688.0,90.2493097
13689.0,90.0378427
13690.0,89.74886723
13691.0,91.68572613
13692.0,91.35835861
13693.0,90.04492265
13694.0,90.46714044
13695.0,91.97862557
13696.0,90.75425061
13697.0,91.75952144
13698.0,90.34552628
13699.0,90.52220288
13700.0,90.20191957
13701.0,91.63284123
13702.0,91.37959366
13703.0,91.90294189
13704.0,91.65376159
13705.0,90.03555872
13706.0,91.17078612
13707.0,90.76482746
13708.0,90.10878009
13709.0,90.58917134
13710.0,89.39683595
13711.0,90.65055608
13712.0,88.93723069
13713.0,90.83709511
13714.0,90.21197088
13715.0,90.00897039
13716.0,89.16804647
13717.0,90.08441135
13718.0,88.47540112
13719.0,89.94592116
13720.0,90.11457856
13721.0,88.31135927
13722.0,88.22473488
13723.0,88.59001512
13724.0,90.53897506
13725.0,89.01405678
13726.0,89.42626738
13727.0,88.20686312
13728.0,90.05138008
13729.0,88.91318417
13730.0,89.28216232
13731.0,88.23879699999998
13732.0,88.35796652
13733.0,89.00477972
13734.0,88.31409087
13735.0,89.77133939
13736.0,89.09909244
13737.0,88.20448573
13738.0,89.31075812
13739.0,88.55307407
13740.0,89.39251858
13741.0,88.76501867
13742.0,90.22636315
13743.0,88.58938957
13744.0,89.66646884
13745.0,90.1172094
13746.0,89.83273344
13747.0,89.89943527
13748.0,89.37927965
13749.0,90.32362487
13750.0,88.83312498
13751.0,89.04976923
13752.0,89.24579731
13753.0,88.87680798
13754.0,90.55737832
13755.0,88.68400015
13756.0,90.35722678
13757.0,89.11365929
13758.0,89.65553949
13759.0,89.86050544
13760.0,90.19118914
13761.0,89.06823926
13762.0,88.3631771
13763.0,89.79144751
13764.0,89.58841389
13765.0,89.56511077
13766.0,88.44750196
13767.0,88.26827369
13768.0,88.47952063
13769.0,89.66232087
13770.0,89.29636466
13771.0,90.4545307
13772.0,89.80229921
13773.0,88.29787464
13774.0,88.8842733
13775.0,90.10834269
13776.0,90.58510863
13777.0,88.27205033
13778.0,89.78683882
13779.0,88.91281759
13780.0,90.0539071
13781.0,89.70977728
13782.0,89.29665052
13783.0,88.68414802
13784.0,88.53560258
13785.0,89.22237555
13786.0,90.42488713
13787.0,89.03474240000001
13788.0,90.33480146
13789.0,88.65660453
13790.0,89.65673849
13791.0,89.48357912
13792.0,89.72146985
13793.0,90.24919883
13794.0,88.66635229
13795.0,90.38958786
13796.0,90.34327714
13797.0,89.42973917
13798.0,91.15559446
13799.0,90.44413815
13800.0,89.40423675
13801.0,89.95501534
13802.0,90.55004995
13803.0,90.15249136
13804.0,90.45809349
13805.0,91.8352313
13806.0,89.79047244
13807.0,91.50262287
13808.0,91.79939988
13809.0,91.0167815
13810.0,91.06054882
13811.0,92.26922127
13812.0,91.08729773
13813.0,92.63072154
13814.0,91.72381296
13815.0,90.99951147
13816.0,90.94313227
13817.0,92.81333319
13818.0,90.86750144
13819.0,92.29943202
13820.0,92.27144378
13821.0,91.9619374
13822.0,91.49101424
13823.0,90.90993461
13824.0,90.60963919
13825.0,91.88468738
13826.0,91.85452242
13827.0,91.96636451
13828.0,92.13911226
13829.0,91.54458927
13830.0,90.77922673
13831.0,90.01719506
13832.0,89.66440856
13833.0,91.19090487
13834.0,90.28036927
13835.0,90.90459678
13836.0,89.9271769
13837.0,90.48611192
13838.0,91.8529268
13839.0,92.02152069
13840.0,92.36517679
13841.0,92.83700172
13842.0,91.70746599
13843.0,92.91996935
13844.0,92.22384221
13845.0,93.01859086
13846.0,93.6259984
13847.0,94.95568272
13848.0,94.81118222
13849.0,94.8630024
13850.0,95.01835677
13851.0,95.0493665
13852.0,94.61392361
13853.0,93.36261139
13854.0,94.40304313
13855.0,93.85779117
13856.0,92.82912721
13857.0,93.23487579
13858.0,93.56903372
13859.0,93.06119611
13860.0,91.65513453
13861.0,90.82976306
13862.0,91.42853579
13863.0,90.25187793
13864.0,91.26149784
13865.0,90.61755204
13866.0,88.40579547
13867.0,88.82623683
13868.0,90.03453146
13869.0,88.94734643
13870.0,89.56309243
13871.0,88.68629207
13872.0,89.11133333
13873.0,90.14792874
13874.0,89.53008729
13875.0,89.51503124
13876.0,90.40098048
13877.0,90.7511684
13878.0,90.99730366
13879.0,91.64888059
13880.0,90.27786431
13881.0,91.09002633
13882.0,90.0125807
13883.0,91.37449098
13884.0,90.3604073
13885.0,91.41584212
13886.0,92.55720793
13887.0,92.17199187
13888.0,91.54618064
13889.0,90.75614819
13890.0,91.20031311
13891.0,93.14082985
13892.0,92.97476478
13893.0,90.98538909
13894.0,91.38476121
13895.0,90.66840754
13896.0,90.68601228
13897.0,90.98261115
13898.0,89.39369179
13899.0,90.18163694
13900.0,89.60789678
13901.0,89.86324528
13902.0,88.75006087
13903.0,89.17826376
13904.0,88.32241428
13905.0,88.9810229
13906.0,88.90433455
13907.0,88.24004661
13908.0,89.59075294
13909.0,88.23978816
13910.0,89.06809559999998
13911.0,89.18299886
13912.0,90.19202718
13913.0,88.97773755
13914.0,89.82172509
13915.0,90.74788653
13916.0,90.1061934
13917.0,89.58175018
13918.0,89.133053
13919.0,89.09861663
13920.0,90.90100094
13921.0,89.34559354
13922.0,90.33929745
13923.0,90.4855155
13924.0,91.05940362
13925.0,92.05080124
13926.0,91.06593601
13927.0,90.29225961
13928.0,90.67048763
13929.0,90.67641081
13930.0,90.65003803
13931.0,92.88405093
13932.0,91.24927057
13933.0,91.90174781
13934.0,92.29848048
13935.0,91.2863977
13936.0,91.06277639
13937.0,91.64421083
13938.0,90.66991235
13939.0,92.58716587
13940.0,91.14489912
13941.0,92.22463012
13942.0,90.63217784
13943.0,91.56235925
13944.0,90.11090785
13945.0,91.23785754
13946.0,91.37574337
13947.0,90.89023679
13948.0,91.25113494
13949.0,90.03837711
13950.0,89.74649708
13951.0,90.25430613
13952.0,89.45691733
13953.0,90.22507267
13954.0,89.13422521
13955.0,89.36110668
13956.0,89.85947581
13957.0,90.7067029
13958.0,90.03907797
13959.0,89.23416952
13960.0,88.61202956
13961.0,89.6218545
13962.0,90.40560825
13963.0,90.13955086
13964.0,90.18556931
13965.0,90.11016113
13966.0,88.99584988
13967.0,89.48238811
13968.0,89.73112772
13969.0,88.40175584
13970.0,89.48365818
13971.0,88.05449891
13972.0,88.25116414
13973.0,87.49537619
13974.0,87.75708564
13975.0,89.12606985
13976.0,88.65599517
13977.0,87.98584538
13978.0,89.22691495
13979.0,87.37725879
13980.0,88.5494137
13981.0,88.50150775
13982.0,88.4876347
13983.0,87.04245961
13984.0,87.82344287
13985.0,88.11026821
13986.0,86.24814867
13987.0,86.13144848
13988.0,87.14246024
13989.0,86.43113965
13990.0,85.89539407
13991.0,87.70045673
13992.0,86.99285852
13993.0,86.00466655
13994.0,85.10860377
13995.0,86.99880383
13996.0,84.88611916
13997.0,85.70646226
13998.0,86.46014936
13999.0,84.39882979
14000.0,86.25047782
14001.0,84.83579007
14002.0,85.44362887
14003.0,85.74475149
14004.0,84.59351311
14005.0,84.95866927
14006.0,85.33150184
14007.0,84.02671805
14008.0,84.90208955
14009.0,83.69482924
14010.0,84.14823707
14011.0,83.2347479
14012.0,84.92235752
14013.0,84.62544801
14014.0,83.17806886
14015.0,83.83479375
14016.0,83.24990967
14017.0,84.80099204
14018.0,83.33193972
14019.0,82.19424029
14020.0,80.41283047
14021.0,77.50819244
14022.0,77.09422106
14023.0,75.32262225
14024.0,78.01281553
14025.0,78.58458848
14026.0,78.03233418
14027.0,80.20253909
14028.0,78.09908627
14029.0,75.88958547
14030.0,77.06764235
14031.0,73.7368686
14032.0,74.87245502
14033.0,72.86555515
14034.0,71.66754158
14035.0,72.69246073
14036.0,72.88482383
14037.0,72.33352948
14038.0,72.63230974
14039.0,75.00117508
14040.0,75.28165612
14041.0,76.88120083
14042.0,75.54687208
14043.0,77.72713033
14044.0,77.22076461
14045.0,76.7629115
14046.0,76.82345698
14047.0,77.80113549
14048.0,75.7698132
14049.0,77.58459181
14050.0,77.38344078
14051.0,77.4557985
14052.0,75.07637951
14053.0,76.12855192
14054.0,75.92336329
